50,0.003,10,7,0,2,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,7,0,2,1,99.94,0.03,0.12999999999999998,1000
50,0.003,10,7,0,3,0,99.94,0.02,0.13999999999999999,1000
50,0.003,10,7,0,3,1,99.94,0.02,0.13999999999999999,1000
50,0.003,10,7,1,1,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,7,1,1,1,99.94,0.03,0.12000000000000001,1000
50,0.003,10,7,1,2,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,7,1,2,1,99.94,0.03,0.12999999999999998,1000
50,0.003,10,7,1,3,0,99.94,0.02,0.13999999999999999,1000
50,0.003,10,7,1,3,1,99.94,0.02,0.13999999999999999,1000
50,0.003,10,8,0,1,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,8,0,1,1,99.94,0.03,0.12999999999999998,1000
50,0.003,10,8,0,2,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,8,0,2,1,99.94,0.03,0.12999999999999998,1000
50,0.003,10,8,0,3,0,99.94,0.02,0.13999999999999999,1000
50,0.003,10,8,0,3,1,99.94,0.02,0.13999999999999999,1000
50,0.003,10,8,1,1,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,8,1,1,1,99.94,0.03,0.12000000000000001,1000
50,0.003,10,8,1,2,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,8,1,2,1,99.94,0.03,0.12999999999999998,1000
50,0.003,10,8,1,3,0,99.94,0.02,0.13999999999999999,1000
50,0.003,10,8,1,3,1,99.94,0.02,0.13999999999999999,1000
50,0.003,10,9,0,1,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,9,0,1,1,99.94,0.03,0.12999999999999998,1000
50,0.003,10,9,0,2,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,9,0,2,1,99.94,0.03,0.12999999999999998,1000
50,0.003,10,9,0,3,0,99.94,0.02,0.13999999999999999,1000
50,0.003,10,9,0,3,1,99.94,0.02,0.13999999999999999,1000
50,0.003,10,9,1,1,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,9,1,1,1,99.94,0.03,0.12000000000000001,1000
50,0.003,10,9,1,2,0,99.94,0.03,0.12999999999999998,1000
50,0.003,10,9,1,2,1,99.94,0.03,0.12999999999999998,1000
50,0.003,10,9,1,3,0,99.94,0.02,0.13999999999999999,1000
50,0.003,10,9,1,3,1,99.94,0.02,0.13999999999999999,1000
50,0.002,1,0,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,0,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,0,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,0,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,0,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,0,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,0,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,0,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,0,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,0,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,0,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,0,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,1,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,1,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,1,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,1,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,1,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,1,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,1,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,1,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,1,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,1,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,1,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,1,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,2,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,2,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,2,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,2,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,2,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,2,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,2,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,2,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,2,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,2,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,2,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,2,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,3,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,3,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,3,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,3,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,3,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,3,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,3,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,3,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,3,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,3,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,3,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,3,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,4,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,4,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,4,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,4,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,4,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,4,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,4,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,4,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,4,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,4,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,4,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,4,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,5,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,5,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,5,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,5,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,5,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,5,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,5,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,5,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,5,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,5,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,5,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,5,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,6,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,6,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,6,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,6,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,6,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,6,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,6,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,6,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,6,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,6,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,6,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,6,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,7,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,7,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,7,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,7,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,7,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,7,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,7,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,7,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,7,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,7,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,7,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,7,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,8,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,8,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,8,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,8,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,8,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,8,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,8,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,8,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,8,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,8,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,8,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,8,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,9,0,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,9,0,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,9,0,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,9,0,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,9,0,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,9,0,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,1,9,1,1,0,2.0,0.03,0.060000000000000005,100
50,0.002,1,9,1,1,1,2.0,0.03,0.060000000000000005,100
50,0.002,1,9,1,2,0,2.0,0.02,0.060000000000000005,100
50,0.002,1,9,1,2,1,2.0,0.02,0.060000000000000005,100
50,0.002,1,9,1,3,0,2.0,0.02,0.06999999999999999,100
50,0.002,1,9,1,3,1,2.0,0.02,0.06999999999999999,100
50,0.002,2,0,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,0,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,0,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,0,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,0,0,3,0,8.0,0.03,0.15,200
50,0.002,2,0,0,3,1,8.0,0.03,0.15,200
50,0.002,2,0,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,0,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,0,1,2,0,8.0,0.03,0.15,200
50,0.002,2,0,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,0,1,3,0,8.0,0.03,0.15,200
50,0.002,2,0,1,3,1,8.0,0.03,0.15,200
50,0.002,2,1,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,1,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,1,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,1,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,1,0,3,0,8.0,0.03,0.15,200
50,0.002,2,1,0,3,1,8.0,0.03,0.15,200
50,0.002,2,1,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,1,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,1,1,2,0,8.0,0.03,0.15,200
50,0.002,2,1,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,1,1,3,0,8.0,0.03,0.15,200
50,0.002,2,1,1,3,1,8.0,0.03,0.15,200
50,0.002,2,2,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,2,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,2,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,2,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,2,0,3,0,8.0,0.03,0.15,200
50,0.002,2,2,0,3,1,8.0,0.03,0.15,200
50,0.002,2,2,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,2,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,2,1,2,0,8.0,0.03,0.15,200
50,0.002,2,2,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,2,1,3,0,8.0,0.03,0.15,200
50,0.002,2,2,1,3,1,8.0,0.03,0.15,200
50,0.002,2,3,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,3,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,3,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,3,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,3,0,3,0,8.0,0.03,0.15,200
50,0.002,2,3,0,3,1,8.0,0.03,0.15,200
50,0.002,2,3,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,3,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,3,1,2,0,8.0,0.03,0.15,200
50,0.002,2,3,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,3,1,3,0,8.0,0.03,0.15,200
50,0.002,2,3,1,3,1,8.0,0.03,0.15,200
50,0.002,2,4,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,4,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,4,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,4,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,4,0,3,0,8.0,0.03,0.15,200
50,0.002,2,4,0,3,1,8.0,0.03,0.15,200
50,0.002,2,4,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,4,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,4,1,2,0,8.0,0.03,0.15,200
50,0.002,2,4,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,4,1,3,0,8.0,0.03,0.15,200
50,0.002,2,4,1,3,1,8.0,0.03,0.15,200
50,0.002,2,5,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,5,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,5,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,5,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,5,0,3,0,8.0,0.03,0.15,200
50,0.002,2,5,0,3,1,8.0,0.03,0.15,200
50,0.002,2,5,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,5,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,5,1,2,0,8.0,0.03,0.15,200
50,0.002,2,5,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,5,1,3,0,8.0,0.03,0.15,200
50,0.002,2,5,1,3,1,8.0,0.03,0.15,200
50,0.002,2,6,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,6,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,6,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,6,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,6,0,3,0,8.0,0.03,0.15,200
50,0.002,2,6,0,3,1,8.0,0.03,0.15,200
50,0.002,2,6,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,6,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,6,1,2,0,8.0,0.03,0.15,200
50,0.002,2,6,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,6,1,3,0,8.0,0.03,0.15,200
50,0.002,2,6,1,3,1,8.0,0.03,0.15,200
50,0.002,2,7,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,7,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,7,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,7,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,7,0,3,0,8.0,0.03,0.15,200
50,0.002,2,7,0,3,1,8.0,0.03,0.15,200
50,0.002,2,7,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,7,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,7,1,2,0,8.0,0.03,0.15,200
50,0.002,2,7,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,7,1,3,0,8.0,0.03,0.15,200
50,0.002,2,7,1,3,1,8.0,0.03,0.15,200
50,0.002,2,8,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,8,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,8,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,8,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,8,0,3,0,8.0,0.03,0.15,200
50,0.002,2,8,0,3,1,8.0,0.03,0.15,200
50,0.002,2,8,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,8,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,8,1,2,0,8.0,0.03,0.15,200
50,0.002,2,8,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,8,1,3,0,8.0,0.03,0.15,200
50,0.002,2,8,1,3,1,8.0,0.03,0.15,200
50,0.002,2,9,0,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,9,0,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,9,0,2,0,8.0,0.03,0.13999999999999999,200
50,0.002,2,9,0,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,9,0,3,0,8.0,0.03,0.15,200
50,0.002,2,9,0,3,1,8.0,0.03,0.15,200
50,0.002,2,9,1,1,0,8.0,0.04,0.13999999999999999,200
50,0.002,2,9,1,1,1,8.0,0.04,0.13999999999999999,200
50,0.002,2,9,1,2,0,8.0,0.03,0.15,200
50,0.002,2,9,1,2,1,8.0,0.03,0.13999999999999999,200
50,0.002,2,9,1,3,0,8.0,0.03,0.15,200
50,0.002,2,9,1,3,1,8.0,0.03,0.15,200
50,0.002,3,0,0,1,0,26.02,0.14,0.6,300
50,0.002,3,0,0,1,1,29.49,0.13,0.58,300
50,0.002,3,0,0,2,0,30.75,0.09,0.31,300
50,0.002,3,0,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,0,0,3,0,31.04,0.06,0.35,300
50,0.002,3,0,0,3,1,31.04,0.06,0.35,300
50,0.002,3,0,1,1,0,30.99,0.15,1.25,300
50,0.002,3,0,1,1,1,31.08,0.13,1.35,300
50,0.002,3,0,1,2,0,31.05,0.11,0.92,300
50,0.002,3,0,1,2,1,30.99,0.1,0.88,300
50,0.002,3,0,1,3,0,30.96,0.07,0.7,300
50,0.002,3,0,1,3,1,31.0,0.06,0.51,300
50,0.002,3,1,0,1,0,26.02,0.14,0.6,300
50,0.002,3,1,0,1,1,29.49,0.13,0.58,300
50,0.002,3,1,0,2,0,30.75,0.09,0.31,300
50,0.002,3,1,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,1,0,3,0,31.04,0.06,0.35,300
50,0.002,3,1,0,3,1,31.04,0.06,0.35,300
50,0.002,3,1,1,1,0,30.99,0.15,1.25,300
50,0.002,3,1,1,1,1,31.08,0.13,1.35,300
50,0.002,3,1,1,2,0,31.05,0.11,0.92,300
50,0.002,3,1,1,2,1,30.99,0.1,0.88,300
50,0.002,3,1,1,3,0,30.96,0.07,0.7,300
50,0.002,3,1,1,3,1,31.0,0.06,0.51,300
50,0.002,3,2,0,1,0,26.02,0.14,0.6,300
50,0.002,3,2,0,1,1,29.49,0.13,0.58,300
50,0.002,3,2,0,2,0,30.75,0.09,0.31,300
50,0.002,3,2,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,2,0,3,0,31.04,0.06,0.35,300
50,0.002,3,2,0,3,1,31.04,0.06,0.35,300
50,0.002,3,2,1,1,0,30.99,0.15,1.25,300
50,0.002,3,2,1,1,1,31.08,0.13,1.35,300
50,0.002,3,2,1,2,0,31.05,0.11,0.92,300
50,0.002,3,2,1,2,1,30.99,0.1,0.88,300
50,0.002,3,2,1,3,0,30.96,0.07,0.7,300
50,0.002,3,2,1,3,1,31.0,0.06,0.51,300
50,0.002,3,3,0,1,0,26.02,0.14,0.6,300
50,0.002,3,3,0,1,1,29.49,0.13,0.58,300
50,0.002,3,3,0,2,0,30.75,0.09,0.31,300
50,0.002,3,3,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,3,0,3,0,31.04,0.06,0.35,300
50,0.002,3,3,0,3,1,31.04,0.06,0.35,300
50,0.002,3,3,1,1,0,30.99,0.15,1.25,300
50,0.002,3,3,1,1,1,31.08,0.13,1.35,300
50,0.002,3,3,1,2,0,31.05,0.11,0.92,300
50,0.002,3,3,1,2,1,30.99,0.1,0.88,300
50,0.002,3,3,1,3,0,30.96,0.07,0.7,300
50,0.002,3,3,1,3,1,31.0,0.06,0.51,300
50,0.002,3,4,0,1,0,26.02,0.14,0.6,300
50,0.002,3,4,0,1,1,29.49,0.13,0.58,300
50,0.002,3,4,0,2,0,30.75,0.09,0.31,300
50,0.002,3,4,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,4,0,3,0,31.04,0.06,0.35,300
50,0.002,3,4,0,3,1,31.04,0.06,0.35,300
50,0.002,3,4,1,1,0,30.99,0.15,1.25,300
50,0.002,3,4,1,1,1,31.08,0.13,1.35,300
50,0.002,3,4,1,2,0,31.05,0.11,0.92,300
50,0.002,3,4,1,2,1,30.99,0.1,0.88,300
50,0.002,3,4,1,3,0,30.96,0.07,0.7,300
50,0.002,3,4,1,3,1,31.0,0.06,0.51,300
50,0.002,3,5,0,1,0,26.02,0.14,0.6,300
50,0.002,3,5,0,1,1,29.49,0.13,0.58,300
50,0.002,3,5,0,2,0,30.75,0.09,0.31,300
50,0.002,3,5,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,5,0,3,0,31.04,0.06,0.35,300
50,0.002,3,5,0,3,1,31.04,0.06,0.35,300
50,0.002,3,5,1,1,0,30.99,0.15,1.25,300
50,0.002,3,5,1,1,1,31.08,0.13,1.35,300
50,0.002,3,5,1,2,0,31.05,0.11,0.92,300
50,0.002,3,5,1,2,1,30.99,0.1,0.88,300
50,0.002,3,5,1,3,0,30.96,0.07,0.7,300
50,0.002,3,5,1,3,1,31.0,0.06,0.51,300
50,0.002,3,6,0,1,0,26.02,0.14,0.6,300
50,0.002,3,6,0,1,1,29.49,0.13,0.58,300
50,0.002,3,6,0,2,0,30.75,0.09,0.31,300
50,0.002,3,6,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,6,0,3,0,31.04,0.06,0.35,300
50,0.002,3,6,0,3,1,31.04,0.06,0.35,300
50,0.002,3,6,1,1,0,30.99,0.15,1.25,300
50,0.002,3,6,1,1,1,31.08,0.13,1.35,300
50,0.002,3,6,1,2,0,31.05,0.11,0.92,300
50,0.002,3,6,1,2,1,30.99,0.1,0.88,300
50,0.002,3,6,1,3,0,30.96,0.07,0.7,300
50,0.002,3,6,1,3,1,31.0,0.06,0.51,300
50,0.002,3,7,0,1,0,26.02,0.14,0.6,300
50,0.002,3,7,0,1,1,29.49,0.13,0.58,300
50,0.002,3,7,0,2,0,30.75,0.09,0.31,300
50,0.002,3,7,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,7,0,3,0,31.04,0.06,0.35,300
50,0.002,3,7,0,3,1,31.04,0.06,0.35,300
50,0.002,3,7,1,1,0,30.99,0.15,1.25,300
50,0.002,3,7,1,1,1,31.08,0.13,1.35,300
50,0.002,3,7,1,2,0,31.05,0.11,0.92,300
50,0.002,3,7,1,2,1,30.99,0.1,0.88,300
50,0.002,3,7,1,3,0,30.96,0.07,0.7,300
50,0.002,3,7,1,3,1,31.0,0.06,0.51,300
50,0.002,3,8,0,1,0,26.02,0.14,0.6,300
50,0.002,3,8,0,1,1,29.49,0.13,0.58,300
50,0.002,3,8,0,2,0,30.75,0.09,0.31,300
50,0.002,3,8,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,8,0,3,0,31.04,0.06,0.35,300
50,0.002,3,8,0,3,1,31.04,0.06,0.35,300
50,0.002,3,8,1,1,0,30.99,0.15,1.25,300
50,0.002,3,8,1,1,1,31.08,0.13,1.35,300
50,0.002,3,8,1,2,0,31.05,0.11,0.92,300
50,0.002,3,8,1,2,1,30.99,0.1,0.88,300
50,0.002,3,8,1,3,0,30.96,0.07,0.7,300
50,0.002,3,8,1,3,1,31.0,0.06,0.51,300
50,0.002,3,9,0,1,0,26.02,0.14,0.6,300
50,0.002,3,9,0,1,1,29.49,0.13,0.58,300
50,0.002,3,9,0,2,0,30.75,0.09,0.31,300
50,0.002,3,9,0,2,1,30.94,0.08,0.25999999999999995,300
50,0.002,3,9,0,3,0,31.04,0.06,0.35,300
50,0.002,3,9,0,3,1,31.04,0.06,0.35,300
50,0.002,3,9,1,1,0,30.99,0.15,1.25,300
50,0.002,3,9,1,1,1,31.08,0.13,1.35,300
50,0.002,3,9,1,2,0,31.05,0.11,0.92,300
50,0.002,3,9,1,2,1,30.99,0.1,0.88,300
50,0.002,3,9,1,3,0,30.96,0.07,0.7,300
50,0.002,3,9,1,3,1,31.0,0.06,0.51,300
50,0.002,4,0,0,1,0,47.15,0.12,0.5,400
50,0.002,4,0,0,1,1,47.35,0.11,0.42000000000000004,400
50,0.002,4,0,0,2,0,48.25,0.08,0.17,400
50,0.002,4,0,0,2,1,48.27,0.08,0.24000000000000002,400
50,0.002,4,0,0,3,0,49.55,0.07,0.3,400
50,0.002,4,0,0,3,1,49.6,0.06,0.22,400
50,0.002,4,0,1,1,0,41.33,0.16,1.28,400
50,0.002,4,0,1,1,1,49.63,0.15,1.23,400
50,0.002,4,0,1,2,0,49.65,0.13,0.9,400
50,0.002,4,0,1,2,1,49.68,0.1,0.8,400
50,0.002,4,0,1,3,0,49.53,0.12,0.9,400
50,0.002,4,0,1,3,1,49.68,0.08,0.91,400
50,0.002,4,1,0,1,0,47.15,0.12,0.5,400
50,0.002,4,1,0,1,1,47.35,0.11,0.42000000000000004,400
50,0.002,4,1,0,2,0,48.25,0.08,0.17,400
50,0.002,4,1,0,2,1,48.27,0.08,0.24000000000000002,400
50,0.002,4,1,0,3,0,49.55,0.07,0.3,400
50,0.002,4,1,0,3,1,49.6,0.06,0.22,400
50,0.002,4,1,1,1,0,41.33,0.16,1.28,400
50,0.002,4,1,1,1,1,49.63,0.15,1.23,400
50,0.002,4,1,1,2,0,49.65,0.13,0.9,400
50,0.002,4,1,1,2,1,49.68,0.1,0.8,400
50,0.002,4,1,1,3,0,49.53,0.12,0.9,400
50,0.002,4,1,1,3,1,49.68,0.08,0.91,400
50,0.002,4,2,0,1,0,47.15,0.12,0.5,400
50,0.002,4,2,0,1,1,47.35,0.11,0.42000000000000004,400
50,0.002,4,2,0,2,0,48.25,0.08,0.17,400
50,0.002,4,2,0,2,1,48.27,0.08,0.24000000000000002,400
50,0.002,4,2,0,3,0,49.55,0.07,0.3,400
50,0.002,4,2,0,3,1,49.6,0.06,0.22,400
50,0.002,4,2,1,1,0,41.33,0.16,1.28,400
